"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Liable MutOptLiability-1",0.113,0,0.113009,0.716847,0.942471,0.410692,1,1,0.5,0.775294,,,0.410692,,,,,0,0,0,,10.5109,9.14474,19.6557,0.344345,1000.11,999.066,0.344345,0,0.489086,0.489086,0,0.289089,0,0.344345,0,0.410692,0.637647,0,0,0,1,0,-1,0.942471,0.410692,0.0575293,0.531779,0.410692,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,0.874724,0.277414,1,1,0.5,0.9,,,0.277414,,,,,0,0,0,,10.5291,9.16689,19.696,0.304029,1000.11,999.056,0.304029,0,0.470917,0.470917,0,0.278903,0,0.304029,0,0.277414,0.7,0,0,0,1,0,-2,0.874724,0.277414,0.125276,0.59731,0.277414,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,0.688236,0,1,1,,,,,0,,,,,0,0,0,,10.4818,9.31176,19.7935,0.206471,1000.1,999.18,0.206471,0,0.518235,0.518235,0,0.373706,0,0.206471,0,0,,0,0,0,1,0,-3,0.688236,0,0.311764,0.688236,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,9.8048,9.2952,19.1,0.9,999.467,996.976,0.9,0.704796,0,0.704796,1.33911,0,0,0.9,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.9,0.224701,,,0,,,,,0,0.311753,0.688247,0.235176,9.90634,9.33395,19.2403,0.759711,999.574,998.158,0.759711,0.666049,0,0.666049,0.996605,0,0,0.759711,0,0,,0,0.311753,0,0,0,3,1,1,0,0,0,0,0.311753,0.526388,0.161859
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.66106,0.26106,,,0,,,,,0.597349,0.402651,0,,10.1027,9.44735,19.55,0.45,999.965,999.287,0.45,0.552651,0,0.552651,0.545946,0,0,0.45,0,0,,0.597349,0.402651,0,0,0,2,1,1,0,0,0,0.597349,0.402651,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,1,1,1,1,0.574226,0.310298,,,0.34018,,,,,0.531781,0.12804,0,,10.0211,9.52886,19.55,0.45,999.961,999.533,0.45,0.47114,0,0.47114,0.364141,0,0,0.45,0,0.34018,0.567642,0.531781,0.12804,0,0,0,1,1,1,0,0,0.34018,0.531781,0.12804,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.57033,0.541183,1,1,0.550122,0.550122,,,0.541183,,,,,0,0,0,,10.1558,9.59196,19.7477,0.252277,1000.04,999.639,0.252277,0.408041,0,0.408041,0.30391,0,0,0.252277,0,0.541183,0.550122,0,0,0,0,0,0,0.57033,0.541183,0.42967,0.0291468,0.541183,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.468207,0.410681,1,1,0.5,0.624708,,,0.410681,,,,,0,0,0,,10.148,9.64992,19.7979,0.202064,1000.04,999.684,0.202064,0.350076,0,0.350076,0.26945,0,0,0.202064,0,0.410681,0.562354,0,0,0,0,0,-1,0.468207,0.410681,0.531793,0.0575256,0.410681,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.402651,0.277398,1,1,0.5,0.9,,,0.277398,,,,,0,0,0,,10.1986,9.63896,19.8376,0.162405,1000.05,999.619,0.162405,0.361041,0,0.361041,0.325673,0,0,0.162405,0,0.277398,0.7,0,0,0,0,0,-2,0.402651,0.277398,0.597349,0.125253,0.277398,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0.311735,0,1,1,,,,,0,,,,,0,0,0,,10.2182,9.68827,19.9065,0.0935204,1000.04,999.628,0.0935204,0.311735,0,0.311735,0.311735,0,0,0.0935204,0,0,,0,0,0,0,0,-3,0.311735,0,0.688265,0.311735,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,1,0.96552,1,1,0.5,0.412101,,,0.65196,,,,,0.31356,0,0,,10.0807,9.47443,19.5552,0.444828,1000,999.58,0.444828,0.372438,0.177901,0.550338,0.233244,0.152573,0,0.444828,0,0.65196,0.531103,0.31356,0,0,0.230751,0,-0.21118,1,0.96552,0,0.03448,0.65196,0.31356,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.86191,1,1,0.5,0.541963,,,0.7238,,,,,0.13811,0,0,,10.2457,9.32502,19.5707,0.429287,1000.05,999.389,0.429287,0.290548,0.323434,0.613982,0.200784,0.238313,0,0.429287,0,0.7238,0.563147,0.13811,0,0,0.499993,0,4E-05,1,0.86191,0,0.13809,0.7238,0.13811,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.68644,1,1,0.9,0.673399,,,0.33205,,,,,0,0.31991,0.03448,0.310847,10.632,8.94953,19.5815,0.418482,1000.11,998.559,0.418482,0.286836,0.265659,0.552495,0.280762,0.107737,0,0.418482,0,0.33205,0.9,0,0.31991,0,0.769249,0,0.21118,1,0.68644,0,0.31356,0.33205,0,0.31991,0.023762,0.010718
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.55526,1,1,0.9,0.752638,,,0.35793,,,,,0,0.1901,0.00723,0.5,10.6595,8.95395,19.6135,0.386543,1000.13,998.644,0.386543,0.152603,0.302199,0.454801,0.128466,0.107656,0,0.386543,0,0.35793,0.9,0,0.1901,0,0.894788,0,0.80641,1,0.55526,0,0.44474,0.35793,0,0.1901,0.003615,0.003615
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.555247,0.555247,1,1,0.533561,0.1,,,0,,,,,0.50866,0,0.046587,0.340201,9.83559,9.89359,19.7292,0.270825,999.896,999.838,0.270825,0.0891138,0.122367,0.21148,0.0445001,0.159431,0,0.270825,0,0,,0.50866,0,0,0.105211,0,0.806395,0.555247,0.555247,0.444753,0,0,0.50866,0,0.0307382,0.015849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.686431,0.686431,1,1,0.579174,0.5,,,0.550563,,,,,0,0.135868,0,,10.2052,9.48589,19.6911,0.308894,1000.05,999.498,0.308894,0.357975,0.153509,0.511484,0.262432,0.117765,0,0.308894,0,0.550563,0.5,0,0.135868,0,0.230749,0,0.211167,0.686431,0.686431,0.313569,0,0.550563,0,0.135868,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.861893,0.861893,1,1,0.670149,0.5,,,0.495267,,,,,0,0.366626,0,,10.3557,9.25646,19.6121,0.387852,1000.08,999.139,0.387852,0.339103,0.269067,0.60817,0.254792,0.179326,0,0.387852,0,0.495267,0.5,0,0.366626,0,0.499998,0,-1.48446E-05,0.861893,0.861893,0.138107,0,0.495267,0,0.366626,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.965518,0.965518,1,1,0.767465,0.9,,,0.965518,,,,,0,0,0,,10.5153,9.05019,19.5655,0.434483,1000.12,998.87,0.434483,0.221477,0.354367,0.575843,0.18448,0.172327,0,0.434483,0,0.965518,0.833732,0,0,0,0.769248,0,-0.211192,0.965518,0.965518,0.0344823,0,0.965518,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.992779,0,1,1,,,,,0,,,,,0,0,0,,10.6949,9.00722,19.7022,0.297834,1000.14,998.817,0.297834,0.101597,0.270965,0.372562,0.101597,0.0838167,0,0.297834,0,0,,0,0,0,0.894793,0,-0.806366,0.992779,0,0.00722052,0.992779,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PDoesntFile",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","P Files",0.8139,0,0.81393,0.573308,1,0.77306,1,1,0.658359,0.564685,,,0.519193,,,,,0.116282,0.126934,0.01065,0.340201,10.398,9.1812,19.5792,0.420752,1000.07,999.052,0.420752,0.279415,0.265528,0.544942,0.213592,0.151999,0,0.420752,0,0.519193,0.661949,0.116282,0.126934,0,0.590245,0,0.184351,1,0.77306,0,0.22694,0.519193,0.116282,0.126934,0.00702692,0.0036232
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DDoesntAnswer",0.1847,0,0.184713,0.823032,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.102336,0.269299,0.371635,0.102336,0.0807898,0,0.3,0,0,,0,0,0,0.897664,0,-0.783138,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","D Answers",0.6292,0,0.629217,0.499999,1,1,1,1,0.658359,0.564685,,,0.671608,,,,,0.150418,0.164197,0.013777,0.340201,10.3094,9.23439,19.5438,0.456199,1000.05,999.123,0.456199,0.331398,0.26442,0.595818,0.246253,0.172903,0,0.456199,0,0.671608,0.661949,0.150418,0.164197,0,0.499999,0,0.468368,1,1,0,0,0.671608,0.150418,0.164197,0.00908974,0.0046868
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","Settles1",0.4226,0,0.422587,0.536516,1,1,1,1,0.629792,0.694106,,,1,,,,,0,0,0,,10.3619,9.18805,19.55,0.45,1000.09,999.176,0.45,0.340902,0.301918,0.642819,0.241952,0.184582,0,0.45,0,1,0.661949,0,0,0,0.542739,0,-0.0541509,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DoesntSettle1",0.2066,0,0.20663,0.425315,1,1,1,1,0.716782,0.300001,,,0,,,,,0.458045,0.500004,0.041951,0.340201,10.2019,9.32917,19.5311,0.468878,999.976,999.017,0.468878,0.311961,0.187734,0.499694,0.25505,0.149019,0,0.468878,0,0,,0.458045,0.500004,0,0.412588,0,1.53699,1,1,0,0,0,0.458045,0.500004,0.0276795,0.0142719
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PAbandons1",0.0946,0,0.0946458,0.199746,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.7,9.85,19.55,0.45,999.847,999.935,0.45,0.131991,0.156081,0.288072,0.0197986,0.202906,0,0.45,0,0,,1,0,0,0.120063,0,1.29636,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","PDoesntAbandon1",0.112,0,0.111984,0.615961,1,1,1,1,0.9,0.469037,,,0,,,,,0,0.922592,0.077408,0.340201,10.6262,8.88898,19.5152,0.484833,1000.09,998.241,0.484833,0.464066,0.214485,0.678551,0.453878,0.103476,0,0.484833,0,0,,0,0.922592,0,0.659822,0,1.74037,1,1,0,0,0,0,0.922592,0.0510735,0.0263341
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DDefaults1",0.1033,0,0.103316,0.635008,1,1,1,1,0.9,0.5,,,0,,,,,0,1,0,,10.7,8.85,19.55,0.45,1000.14,998.326,0.45,0.463425,0.205972,0.669398,0.429953,0.0617917,0,0.45,0,0,,0,1,0,0.686575,0,1.62166,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","DDoesntDefault1",0.0087,0,0.00866842,0.388944,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.340201,9.74638,9.35362,19.1,0.9,999.433,997.226,0.9,0.471705,0.315945,0.78765,0.739031,0.600296,0,0.9,0,0,,0,0,0,0.340963,0,3.15519,1,1,0,0,0,0,0,0.659799,0.340201
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","POrDQuits1",0.198,0,0.197961,0.426908,1,1,1,1,0.708759,0.308759,,,0,,,,,0.478102,0.521898,0,,10.2219,9.3281,19.55,0.45,1000,999.095,0.45,0.304966,0.182119,0.487085,0.233857,0.129259,0,0.45,0,0,,0.478102,0.521898,0,0.415724,0,1.46613,1,1,0,0,0,0.478102,0.521898,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","P Loses",0.0057,0,0.00571942,0.326879,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,10,19.1,0.9,999.058,1000,0.9,0,0.478851,0.478851,0,0.909816,0,0.9,0,0,,0,0,0,0.252027,0,3.1176,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","1","1","P Wins",0.0029,0,0.002949,0.509317,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.1,19.1,0.9,1000.16,991.847,0.9,1.38655,0,1.38655,2.17234,0,0,0.9,0,0,,0,0,0,0.513451,0,3.22808,1,1,0,0,0,0,0,0,1
