"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DDoesntAnswer",0.1883,0,0.188279,0.82841,1,0,1,1,,,,,0,,,,,0,0,0,,10.9625,9,10.9625,9,0.0375,0.100407,0.0337347,0.134142,0.100407,0.00126505,0,0,0,,0,0,0,0.899593,0,-1.49122,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","D Answers",0.8117,0,0.811721,0.423815,1,1,1,1,0.581021,0.05,,,0.359034,,,,,0,0,0.640966,0.566547,10.3051,9.51028,10.3051,9.51028,0.184609,0.208772,0.15105,0.359822,0.150489,0.174665,0,0,0.359034,0.05,0,0,0,0.407303,0,0.345866,1,1,0,0,0.359034,0,0,0.277829,0.363137
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Settles1",0.2914,0,0.291435,0.195655,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.875,10.0125,9.875,0.1125,0.109603,0.121634,0.231237,0.0137004,0.120114,0,0,1,0.05,0,0,0,0.123174,0,-1.09203,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DoesntSettle1",0.5203,0,0.520286,0.551618,1,1,1,1,0.878469,0.05,,,0,,,,,0,0,1,0.566547,10.469,9.30598,10.469,9.30598,0.225,0.264321,0.167527,0.431848,0.227111,0.205221,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PDoesntAbandon1",0.5203,0,0.520286,0.551618,1,1,1,1,0.878469,0.05,,,0,,,,,0,0,1,0.566547,10.469,9.30598,10.469,9.30598,0.225,0.264321,0.167527,0.431848,0.227111,0.205221,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DDoesntDefault1",0.5203,0,0.520286,0.551618,1,1,1,1,0.878469,0.05,,,0,,,,,0,0,1,0.566547,10.469,9.30598,10.469,9.30598,0.225,0.264321,0.167527,0.431848,0.227111,0.205221,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","P Loses",0.2255,0,0.22552,0.364221,1,1,1,1,0.842087,0.05,,,0,,,,,0,0,1,0,9.775,10,9.775,10,0.225,0,0.386495,0.386495,0,0.473456,0,0,0,,0,0,0,0.315506,0,1.30815,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","P Wins",0.2948,0,0.294766,0.694992,1,1,1,1,0.906305,0.05,,,0,,,,,0,0,1,1,11,8.775,11,8.775,0.225,0.466547,0,0.466547,0.400869,0,0,0,0,,0,0,0,0.758453,0,1.03129,1,1,0,0,0,0,0,0,1
