"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","D Answers",0.4205,0,0.420527,0.30302,1,1,1,1,0.36362,0.05,,,0.601792,,,,,0,0,0.398208,0.418689,9.98708,9.38372,9.98708,9.38372,0.629194,0.44692,0.202028,0.648948,0.324378,0.214013,0,0,0.601792,0.05,0,0,0,0.247073,0,1.17136,1,1,0,0,0.601792,0,0,0.231483,0.166725
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","Settles1",0.2531,0,0.25307,0.211555,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.65,9.9,9.65,0.45,0.303203,0.147077,0.45028,0.106121,0.161784,0,0,1,0.05,0,0,0,0.133706,0,0.0950854,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","DoesntSettle1",0.1675,0,0.167457,0.441246,1,1,1,1,0.837577,0.05,,,0,,,,,0,0,1,0.418689,10.1187,8.98131,10.1187,8.98131,0.9,0.664113,0.285074,0.949187,0.65422,0.292943,0,0,0,,0,0,0,0.418399,0,2.79787,1,1,0,0,0,0,0,0.581311,0.418689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","PDoesntAbandon1",0.1675,0,0.167457,0.441246,1,1,1,1,0.837577,0.05,,,0,,,,,0,0,1,0.418689,10.1187,8.98131,10.1187,8.98131,0.9,0.664113,0.285074,0.949187,0.65422,0.292943,0,0,0,,0,0,0,0.418399,0,2.79787,1,1,0,0,0,0,0,0.581311,0.418689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","DDoesntDefault1",0.1675,0,0.167457,0.441246,1,1,1,1,0.837577,0.05,,,0,,,,,0,0,1,0.418689,10.1187,8.98131,10.1187,8.98131,0.9,0.664113,0.285074,0.949187,0.65422,0.292943,0,0,0,,0,0,0,0.418399,0,2.79787,1,1,0,0,0,0,0,0.581311,0.418689
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","P Loses",0.0973,0,0.0973447,0.340132,1,1,1,1,0.819047,0.05,,,0,,,,,0,0,1,0,9.7,9.4,9.7,9.4,0.9,0.435316,0.356816,0.792132,0.261189,0.463861,0,0,0,,0,0,0,0.274474,0,2.72395,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","2","P Wins",0.0701,0,0.0701126,0.581633,1,1,1,1,0.863305,0.05,,,0,,,,,0,0,1,1,10.7,8.4,10.7,8.4,0.9,0.981775,0.185467,1.16724,1.19991,0.0556402,0,0,0,,0,0,0,0.618225,0,2.9005,1,1,0,0,0,0,0,0,1
