"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","D Answers",0.9137,0,0.91374,0.533094,1,1,1,1,0.74435,0.440385,,,0.644515,,,,,0,0,0.355485,0.424287,10.4783,9.36917,10.4783,9.36917,0.152492,0.191513,0.144512,0.336024,0.177964,0.125129,0,0,0.644515,0.643313,0,0,0,0.539549,0,0.177951,1,1,0,0,0.644515,0,0,0.204657,0.150828
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","Settles1",0.5889,0,0.588919,0.58255,1,1,1,1,0.630922,0.655704,,,1,,,,,0,0,0,,10.5683,9.31919,10.5683,9.31919,0.1125,0.127119,0.117335,0.244454,0.0992453,0.0551968,0,0,1,0.643313,0,0,0,0.603172,0,-0.752299,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","DoesntSettle1",0.3248,0,0.324821,0.443427,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.424287,10.3152,9.45978,10.3152,9.45978,0.225,0.308262,0.193785,0.502047,0.320686,0.25192,0,0,0,,0,0,0,0.424198,0,1.86455,1,1,0,0,0,0,0,0.575713,0.424287
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","PDoesntAbandon1",0.3248,0,0.324821,0.443427,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.424287,10.3152,9.45978,10.3152,9.45978,0.225,0.308262,0.193785,0.502047,0.320686,0.25192,0,0,0,,0,0,0,0.424198,0,1.86455,1,1,0,0,0,0,0,0.575713,0.424287
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","DDoesntDefault1",0.3248,0,0.324821,0.443427,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.424287,10.3152,9.45978,10.3152,9.45978,0.225,0.308262,0.193785,0.502047,0.320686,0.25192,0,0,0,,0,0,0,0.424198,0,1.86455,1,1,0,0,0,0,0,0.575713,0.424287
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","P Loses",0.187,0,0.187004,0.323784,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.7,10.075,9.7,10.075,0.225,0,0.3366,0.3366,0,0.43758,0,0,0,,0,0,0,0.258923,0,1.7686,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","2","P Wins",0.1378,0,0.137817,0.605769,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.625,11.15,8.625,0.225,0.726542,0,0.726542,0.755823,0,0,0,0,,0,0,0,0.648458,0,1.99475,1,1,0,0,0,0,0,0,1
