"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DLiabilitySignal 10",0.078,0,0.0780288,0.835584,0.99858,0,1,1,,,,,0,,,,,0,0,0,,10.9237,9.00142,10.9237,9.00142,0.0748935,0.336796,0.0503438,0.38714,0.336796,0.00443255,0,0,0,,0,0,0,0.662494,0,-1.982,0.99858,0,0.00142002,0.99858,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PDoesntFile",0.078,0,0.07803,0.164407,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.337502,0.337502,0,0.337502,0,0,0,,0,0,0,0.337502,0,-1.98175,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","P Files",0.922,0,0.92197,0.528396,1,0.696957,1,1,0.663245,0.05,,,0.210149,,,,,0,0,0.486808,0.499993,10.4454,9.35427,10.4454,9.35427,0.200293,0.305389,0.231169,0.536558,0.303113,0.260953,0,0,0.210149,0.05,0,0,0,0.51375,0,0.167661,1,0.696957,0,0.303043,0.210149,0,0,0.243407,0.243401
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DDoesntAnswer",0.2794,0,0.279396,0.780303,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.363697,0.0477227,0.411419,0.363697,0.00357921,0,0,0,,0,0,0,0.636303,0,-1.24784,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","D Answers",0.6426,0,0.642574,0.418865,1,1,1,1,0.663245,0.05,,,0.301523,,,,,0,0,0.698477,0.499993,10.2369,9.50831,10.2369,9.50831,0.254771,0.280036,0.310933,0.590969,0.276771,0.372861,0,0,0.301523,0.05,0,0,0,0.460463,0,0.783133,1,1,0,0,0.301523,0,0,0.349243,0.349233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Settles1",0.1938,0,0.193751,0.230928,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,9.975,9.875,0.15,0.07889,0.378102,0.456992,0.00986125,0.387555,0,0,1,0.05,0,0,0,0.36888,0,-0.780443,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DoesntSettle1",0.4488,0,0.448823,0.499995,1,1,1,1,0.927975,0.05,,,0,,,,,0,0,1,0.499993,10.35,9.35001,10.35,9.35001,0.3,0.366868,0.281937,0.648806,0.391992,0.366518,0,0,0,,0,0,0,0.499997,0,1.45811,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PDoesntAbandon1",0.4488,0,0.448823,0.499995,1,1,1,1,0.927975,0.05,,,0,,,,,0,0,1,0.499993,10.35,9.35001,10.35,9.35001,0.3,0.366868,0.281937,0.648806,0.391992,0.366518,0,0,0,,0,0,0,0.499997,0,1.45811,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DDoesntDefault1",0.4488,0,0.448823,0.499995,1,1,1,1,0.927975,0.05,,,0,,,,,0,0,1,0.499993,10.35,9.35001,10.35,9.35001,0.3,0.366868,0.281937,0.648806,0.391992,0.366518,0,0,0,,0,0,0,0.499997,0,1.45811,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","P Loses",0.2244,0,0.224414,0.365276,1,1,1,1,0.917541,0.05,,,0,,,,,0,0,1,0,9.7,10,9.7,10,0.3,0,0.563867,0.563867,0,0.733027,0,0,0,,0,0,0,0.433744,0,1.45813,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","P Wins",0.2244,0,0.224408,0.634717,1,1,1,1,0.938411,0.05,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.733747,0,0.733747,0.783995,0,0,0,0,,0,0,0,0.566253,0,1.45809,1,1,0,0,0,0,0,0,1
