"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","D Answers",1,0,1,0.499994,1,1,1,1,0.879773,0.120226,,,0.155948,,,,,0,0,0.844052,0.499993,10.4308,9.43085,10.4308,9.43085,0.138304,0.261093,0.233173,0.494266,0.244643,0.241506,0,0,0.155948,0.499996,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0.155948,0,0,0.422032,0.42202
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","Settles1",0.1559,0,0.155948,0.499993,1,1,1,1,0.499677,0.500316,,,1,,,,,0,0,0,,10.4625,9.4625,10.4625,9.4625,0.075,0.195575,0.195575,0.39115,0.166968,0.166968,0,0,1,0.499996,0,0,0,0.499997,0,-1.97689,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","DoesntSettle1",0.8441,0,0.844052,0.499994,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.273198,0.240119,0.513318,0.258995,0.255278,0,0,0,,0,0,0,0.499997,0,0.365183,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","PDoesntAbandon1",0.8441,0,0.844052,0.499994,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.273198,0.240119,0.513318,0.258995,0.255278,0,0,0,,0,0,0,0.499997,0,0.365183,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","DDoesntDefault1",0.8441,0,0.844052,0.499994,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.273198,0.240119,0.513318,0.258995,0.255278,0,0,0,,0,0,0,0.499997,0,0.365183,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","P Loses",0.422,0,0.422032,0.319517,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.8875,9.9625,9.8875,9.9625,0.15,0.0220558,0.458177,0.480233,0.000827094,0.509722,0,0,0,,0,0,0,0.411845,0,0.365213,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","3","P Wins",0.422,0,0.42202,0.680477,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.9625,8.8875,10.9625,8.8875,0.15,0.524347,0.0220557,0.546403,0.517169,0.000827089,0,0,0,,0,0,0,0.588153,0,0.365153,1,1,0,0,0,0,0,0,1
