"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","D Answers",0.936,0,0.936042,0.5,1,1,1,1,0.507881,0.455168,,,0.613921,,,,,0.000239222,0,0.38584,1,10.3684,9.42372,10.3684,9.42372,0.207876,0.0891508,0.170031,0.259182,0.0197773,0.0536426,0,0,0.613921,0.448955,0.000239222,0,0,1,0,0,1,1,0,0,0.613921,0.000239222,0,0,0.38584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Settles1",0.5747,0,0.574656,0.5,1,1,1,1,0.425424,0.472486,,,1,,,,,0,0,0,,10.374,9.47605,10.374,9.47605,0.15,0.0541906,0.132086,0.186277,0.00720637,0.0266842,0,0,1,0.448955,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DoesntSettle1",0.3614,0,0.361386,0.5,1,1,1,1,0.639001,0.427631,,,0,,,,,0.00061962,0,0.99938,1,10.3596,9.34052,10.3596,9.34052,0.299907,0.144743,0.230368,0.375111,0.0397668,0.0965103,0,0,0,,0.00061962,0,0,1,0,0,1,1,0,0,0,0.00061962,0,0,0.99938
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","PAbandons1",0.0002,0,0.000223922,0.5,1,1,1,1,0.25,0.0629045,,,0,,,,,1,0,0,,9.925,9.925,9.925,9.925,0.15,0.0348429,0.149105,0.183948,0.00261321,0.0284072,0,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","PDoesntAbandon1",0.3612,0,0.361162,0.5,1,1,1,1,0.639242,0.427858,,,0,,,,,0,0,1,1,10.3598,9.34015,10.3598,9.34015,0.3,0.144811,0.230419,0.375229,0.0397898,0.0965525,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DDoesntDefault1",0.3612,0,0.361162,0.5,1,1,1,1,0.639242,0.427858,,,0,,,,,0,0,1,1,10.3598,9.34015,10.3598,9.34015,0.3,0.144811,0.230419,0.375229,0.0397898,0.0965525,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","POrDQuits1",0.0002,0,0.000223922,0.5,1,1,1,1,0.25,0.0629045,,,0,,,,,1,0,0,,9.925,9.925,9.925,9.925,0.15,0.0348429,0.149105,0.183948,0.00261321,0.0284072,0,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","P Loses",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","P Wins",0.3612,0,0.361162,0.5,1,1,1,1,0.639242,0.427858,,,0,,,,,0,0,1,1,10.3598,9.34015,10.3598,9.34015,0.3,0.144811,0.230419,0.375229,0.0397898,0.0965525,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
