"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","PDoesntFile",0.1068,0,0.106821,0.15725,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.0878613,0.0878613,0,0.0878613,0,0,0,,0,0,0,0.0878613,0,-1.74523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","P Files",0.8932,0,0.893179,0.540983,1,0.789839,1,1,0.587172,0.26984,,,0.489234,,,,,0,0,0.300605,0.531638,10.4663,9.35439,10.4663,9.35439,0.179329,0.210129,0.154193,0.364322,0.179579,0.154378,0,0,0.489234,0.384577,0,0,0,0.54928,0,0.208702,1,0.789839,0,0.210161,0.489234,0,0,0.140792,0.159813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","DDoesntAnswer",0.1877,0,0.187711,0.829481,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.0990812,0.0675689,0.16665,0.0990812,0.00506767,0,0,0,,0,0,0,0.900919,0,-1.47175,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","D Answers",0.7055,0,0.705468,0.464219,1,1,1,1,0.587172,0.26984,,,0.61941,,,,,0,0,0.38059,0.531638,10.3442,9.44868,10.3442,9.44868,0.207089,0.239677,0.177242,0.416919,0.200998,0.194107,0,0,0.61941,0.384577,0,0,0,0.455715,0,0.655836,1,1,0,0,0.61941,0,0,0.178254,0.202336
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","Settles1",0.437,0,0.436974,0.427708,1,1,1,1,0.364236,0.404919,,,1,,,,,0,0,0,,10.3096,9.54042,10.3096,9.54042,0.15,0.145327,0.148913,0.29424,0.0785722,0.114386,0,0,1,0.384577,0,0,0,0.409042,0,-0.252531,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","DoesntSettle1",0.2685,0,0.268494,0.52364,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.531638,10.4006,9.29938,10.4006,9.29938,0.3,0.393232,0.223346,0.616578,0.400246,0.323852,0,0,0,,0,0,0,0.531676,0,2.1342,1,1,0,0,0,0,0,0.468362,0.531638
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","PDoesntAbandon1",0.2685,0,0.268494,0.52364,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.531638,10.4006,9.29938,10.4006,9.29938,0.3,0.393232,0.223346,0.616578,0.400246,0.323852,0,0,0,,0,0,0,0.531676,0,2.1342,1,1,0,0,0,0,0,0.468362,0.531638
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","DDoesntDefault1",0.2685,0,0.268494,0.52364,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.531638,10.4006,9.29938,10.4006,9.29938,0.3,0.393232,0.223346,0.616578,0.400246,0.323852,0,0,0,,0,0,0,0.531676,0,2.1342,1,1,0,0,0,0,0,0.468362,0.531638
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","P Loses",0.1258,0,0.125752,0.378546,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.55,10.15,9.55,10.15,0.3,0,0.476867,0.476867,0,0.691457,0,0,0,,0,0,0,0.328874,0,2.20176,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","P Wins",0.1427,0,0.142742,0.651465,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.55,11.15,8.55,0.3,0.73966,0,0.73966,0.752855,0,0,0,0,,0,0,0,0.71034,0,2.07468,1,1,0,0,0,0,0,0,1
